epoch,step,train_loss,train_accuracy_step,val_accuracy_step,val_accuracy_epoch,val_loss,train_accuracy_epoch
,4460,,,0.671875,,,
,4461,,,0.640625,,,
,4462,,,0.671875,,,
,4463,,,0.609375,,,
,4464,,,0.65625,,,
,4465,,,0.6875,,,
,4466,,,0.71875,,,
,4467,,,0.75,,,
,4468,,,0.515625,,,
,4469,,,0.640625,,,
,4470,,,0.6875,,,
,4471,,,0.796875,,,
,4472,,,0.65625,,,
,4473,,,0.734375,,,
,4474,,,0.625,,,
,4475,,,0.71875,,,
,4476,,,0.65625,,,
,4477,,,0.6875,,,
,4478,,,0.6875,,,
,4479,,,0.75,,,
,4480,,,0.671875,,,
,4481,,,0.625,,,
,4482,,,0.78125,,,
,4483,,,0.65625,,,
,4484,,,0.59375,,,
,4485,,,0.671875,,,
,4486,,,0.75,,,
,4487,,,0.640625,,,
,4488,,,0.5625,,,
,4489,,,0.671875,,,
,4490,,,0.5625,,,
,4491,,,0.703125,,,
,4492,,,0.640625,,,
,4493,,,0.671875,,,
,4494,,,0.71875,,,
,4495,,,0.71875,,,
,4496,,,0.5625,,,
,4497,,,0.59375,,,
,4498,,,0.765625,,,
,4499,,,0.640625,,,
,4500,,,0.640625,,,
,4501,,,0.75,,,
,4502,,,0.6875,,,
,4503,,,0.578125,,,
,4504,,,0.609375,,,
,4505,,,0.578125,,,
,4506,,,0.671875,,,
,4507,,,0.671875,,,
,4508,,,0.625,,,
,4509,,,0.71875,,,
,4510,,,0.65625,,,
,4511,,,0.65625,,,
,4512,,,0.625,,,
,4513,,,0.6875,,,
,4514,,,0.75,,,
,4515,,,0.578125,,,
,4516,,,0.796875,,,
,4517,,,0.6875,,,
,4518,,,0.75,,,
,4519,,,0.625,,,
,4520,,,0.671875,,,
,4521,,,0.671875,,,
,4522,,,0.546875,,,
,4523,,,0.59375,,,
,4524,,,0.65625,,,
,4525,,,0.671875,,,
,4526,,,0.671875,,,
,4527,,,0.609375,,,
,4528,,,0.71875,,,
,4529,,,0.59375,,,
,4530,,,0.71875,,,
,4531,,,0.78125,,,
,4532,,,0.765625,,,
,4533,,,0.640625,,,
,4534,,,0.65625,,,
,4535,,,0.65625,,,
,4536,,,0.8125,,,
,4537,,,0.65625,,,
,4538,,,0.578125,,,
,4539,,,0.5625,,,
,4540,,,0.65625,,,
,4541,,,0.578125,,,
,4542,,,0.671875,,,
,4543,,,0.5625,,,
,4544,,,0.75,,,
,4545,,,0.6875,,,
,4546,,,0.53125,,,
,4547,,,0.65625,,,
,4548,,,0.625,,,
,4549,,,0.734375,,,
,4550,,,0.6875,,,
,4551,,,0.703125,,,
,4552,,,0.640625,,,
,4553,,,0.703125,,,
,4554,,,0.6875,,,
,4555,,,0.734375,,,
,4556,,,0.6875,,,
,4557,,,0.75,,,
,4558,,,0.75,,,
,4559,,,0.59375,,,
,4560,,,0.78125,,,
,4561,,,0.703125,,,
,4562,,,0.65625,,,
,4563,,,0.65625,,,
,4564,,,0.671875,,,
,4565,,,0.65625,,,
,4566,,,0.71875,,,
,4567,,,0.828125,,,
,4568,,,0.765625,,,
,4569,,,0.609375,,,
,4570,,,0.703125,,,
,4571,,,0.78125,,,
,4572,,,0.671875,,,
,4573,,,0.65625,,,
,4574,,,0.609375,,,
,4575,,,0.6875,,,
,4576,,,0.640625,,,
,4577,,,0.71875,,,
,4578,,,0.71875,,,
,4579,,,0.6875,,,
,4580,,,0.6875,,,
,4581,,,0.703125,,,
,4582,,,0.703125,,,
,4583,,,0.75,,,
,4584,,,0.734375,,,
,4585,,,0.640625,,,
,4586,,,0.625,,,
,4587,,,0.640625,,,
,4588,,,0.640625,,,
,4589,,,0.65625,,,
,4590,,,0.640625,,,
,4591,,,0.671875,,,
,4592,,,0.6875,,,
,4593,,,0.609375,,,
,4594,,,0.625,,,
,4595,,,0.75,,,
,4596,,,0.609375,,,
,4597,,,0.625,,,
,4598,,,0.71875,,,
,4599,,,0.6875,,,
,4600,,,0.671875,,,
,4601,,,0.546875,,,
,4602,,,0.6875,,,
,4603,,,0.59375,,,
,4604,,,0.6875,,,
,4605,,,0.625,,,
,4606,,,0.8125,,,
,4607,,,0.75,,,
,4608,,,0.625,,,
,4609,,,0.640625,,,
,4610,,,0.71875,,,
,4611,,,0.671875,,,
,4612,,,0.75,,,
,4613,,,0.65625,,,
,4614,,,0.8125,,,
,4615,,,0.6875,,,
,4616,,,0.734375,,,
,4617,,,0.59375,,,
,4618,,,0.765625,,,
,4619,,,0.796875,,,
,4620,,,0.765625,,,
,4621,,,0.703125,,,
,4622,,,0.75,,,
,4623,,,0.609375,,,
,4624,,,0.609375,,,
,4625,,,0.59375,,,
,4626,,,0.640625,,,
,4627,,,0.734375,,,
,4628,,,0.71875,,,
,4629,,,0.640625,,,
,4630,,,0.6875,,,
,4631,,,0.78125,,,
,4632,,,0.671875,,,
,4633,,,0.71875,,,
,4634,,,0.734375,,,
,4635,,,0.609375,,,
,4636,,,0.609375,,,
,4637,,,0.71875,,,
,4638,,,0.640625,,,
,4639,,,0.734375,,,
,4640,,,0.578125,,,
,4641,,,0.6875,,,
,4642,,,0.671875,,,
,4643,,,0.625,,,
,4644,,,0.734375,,,
,4645,,,0.6875,,,
,4646,,,0.6875,,,
,4647,,,0.640625,,,
,4648,,,0.640625,,,
,4649,,,0.671875,,,
,4650,,,0.78125,,,
,4651,,,0.5625,,,
,4652,,,0.703125,,,
,4653,,,0.671875,,,
,4654,,,0.75,,,
,4655,,,0.59375,,,
,4656,,,0.703125,,,
,4657,,,0.703125,,,
,4658,,,0.765625,,,
,4659,,,0.6875,,,
,4660,,,0.65625,,,
,4661,,,0.640625,,,
,4662,,,0.71875,,,
,4663,,,0.6875,,,
,4664,,,0.734375,,,
,4665,,,0.59375,,,
,4666,,,0.71875,,,
,4667,,,0.765625,,,
,4668,,,0.75,,,
,4669,,,0.671875,,,
,4670,,,0.65625,,,
,4671,,,0.65625,,,
,4672,,,0.671875,,,
,4673,,,0.765625,,,
,4674,,,0.6875,,,
,4675,,,0.703125,,,
,4676,,,0.703125,,,
,4677,,,0.71875,,,
,4678,,,0.6875,,,
,4679,,,0.703125,,,
,4680,,,0.609375,,,
,4681,,,0.5625,,,
,4682,,,0.5625,,,
,4683,,,0.640625,,,
,4684,,,0.625,,,
,4685,,,0.6875,,,
,4686,,,0.609375,,,
,4687,,,0.78125,,,
,4688,,,0.640625,,,
,4689,,,0.65625,,,
,4690,,,0.796875,,,
,4691,,,0.546875,,,
,4692,,,0.71875,,,
,4693,,,0.71875,,,
,4694,,,0.640625,,,
,4695,,,0.640625,,,
,4696,,,0.671875,,,
,4697,,,0.765625,,,
,4698,,,0.734375,,,
,4699,,,0.5625,,,
,4700,,,0.6875,,,
,4701,,,0.734375,,,
,4702,,,0.703125,,,
,4703,,,0.703125,,,
,4704,,,0.65625,,,
,4705,,,0.75,,,
,4706,,,0.578125,,,
,4707,,,0.625,,,
,4708,,,0.796875,,,
,4709,,,0.703125,,,
,4710,,,0.6875,,,
,4711,,,0.578125,,,
,4712,,,0.671875,,,
,4713,,,0.609375,,,
,4714,,,0.6875,,,
,4715,,,0.640625,,,
,4716,,,0.6875,,,
,4717,,,0.609375,,,
,4718,,,0.734375,,,
,4719,,,0.65625,,,
,4720,,,0.640625,,,
,4721,,,0.765625,,,
,4722,,,0.75,,,
,4723,,,0.640625,,,
,4724,,,0.65625,,,
,4725,,,0.625,,,
,4726,,,0.609375,,,
,4727,,,0.578125,,,
,4728,,,0.65625,,,
,4729,,,0.671875,,,
,4730,,,0.59375,,,
,4731,,,0.640625,,,
,4732,,,0.640625,,,
,4733,,,0.6875,,,
,4734,,,0.53125,,,
,4735,,,0.65625,,,
,4736,,,0.65625,,,
,4737,,,0.6875,,,
,4738,,,0.75,,,
,4739,,,0.65625,,,
,4740,,,0.75,,,
,4741,,,0.703125,,,
,4742,,,0.734375,,,
,4743,,,0.6875,,,
,4744,,,0.640625,,,
,4745,,,0.625,,,
,4746,,,0.578125,,,
,4747,,,0.671875,,,
,4748,,,0.6875,,,
,4749,,,0.75,,,
,4750,,,0.6875,,,
,4751,,,0.6875,,,
,4752,,,0.625,,,
,4753,,,0.640625,,,
,4754,,,0.671875,,,
,4755,,,0.6875,,,
,4756,,,0.515625,,,
,4757,,,0.6875,,,
,4758,,,0.640625,,,
,4759,,,0.609375,,,
,4760,,,0.625,,,
,4761,,,0.703125,,,
,4762,,,0.71875,,,
,4763,,,0.6875,,,
,4764,,,0.71875,,,
,4765,,,0.703125,,,
,4766,,,0.609375,,,
,4767,,,0.6875,,,
,4768,,,0.703125,,,
,4769,,,0.8125,,,
,4770,,,0.65625,,,
,4771,,,0.71875,,,
,4772,,,0.625,,,
,4773,,,0.59375,,,
,4774,,,0.609375,,,
,4775,,,0.703125,,,
,4776,,,0.6875,,,
,4777,,,0.671875,,,
,4778,,,0.671875,,,
,4779,,,0.65625,,,
,4780,,,0.625,,,
,4781,,,0.71875,,,
,4782,,,0.609375,,,
,4783,,,0.703125,,,
,4784,,,0.71875,,,
,4785,,,0.640625,,,
,4786,,,0.625,,,
,4787,,,0.828125,,,
,4788,,,0.609375,,,
,4789,,,0.671875,,,
,4790,,,0.625,,,
,4791,,,0.75,,,
,4792,,,0.6875,,,
,4793,,,0.625,,,
,4794,,,0.609375,,,
,4795,,,0.703125,,,
,4796,,,0.671875,,,
,4797,,,0.703125,,,
,4798,,,0.703125,,,
,4799,,,0.800000011920929,,,
2,19190,,,,0.6697736382484436,1.122700572013855,
2,19190,,,,,,0.704605758190155
3,19199,0.697951078414917,0.78125,,,,
3,19249,0.5430766344070435,0.828125,,,,
3,19299,0.7492253184318542,0.765625,,,,
3,19349,0.5055726766586304,0.875,,,,
3,19399,0.7239325642585754,0.8125,,,,
3,19449,0.6822907328605652,0.828125,,,,
3,19499,0.6526581048965454,0.8125,,,,
3,19549,0.43817946314811707,0.890625,,,,
3,19599,0.757874071598053,0.78125,,,,
3,19649,0.6425970196723938,0.8125,,,,
3,19699,0.6163812875747681,0.78125,,,,
3,19749,0.7832894325256348,0.765625,,,,
3,19799,0.4404119849205017,0.875,,,,
3,19849,0.7099108099937439,0.765625,,,,
3,19899,0.6855734586715698,0.78125,,,,
3,19949,0.5389947295188904,0.875,,,,
3,19999,0.7258481383323669,0.8125,,,,
3,20049,0.5438588857650757,0.828125,,,,
3,20099,0.8545274138450623,0.765625,,,,
3,20149,0.6976059675216675,0.78125,,,,
3,20199,0.7948165535926819,0.71875,,,,
3,20249,0.7262977361679077,0.765625,,,,
3,20299,0.7299515008926392,0.8125,,,,
3,20349,0.7022595405578613,0.796875,,,,
3,20399,0.6100382804870605,0.84375,,,,
3,20449,0.48710110783576965,0.859375,,,,
3,20499,0.8940337300300598,0.75,,,,
3,20549,0.663587212562561,0.796875,,,,
3,20599,0.5528119206428528,0.875,,,,
3,20649,0.6001601219177246,0.859375,,,,
3,20699,0.7961114645004272,0.765625,,,,
3,20749,0.7548941969871521,0.78125,,,,
3,20799,0.8989364504814148,0.78125,,,,
3,20849,0.8084675073623657,0.734375,,,,
3,20899,0.5001179575920105,0.8125,,,,
3,20949,0.761421799659729,0.734375,,,,
3,20999,0.8585005402565002,0.71875,,,,
3,21049,0.6483671069145203,0.828125,,,,
3,21099,0.5752283930778503,0.84375,,,,
3,21149,0.6145010590553284,0.8125,,,,
3,21199,0.7921643257141113,0.765625,,,,
3,21249,0.5139955282211304,0.84375,,,,
3,21299,1.1354649066925049,0.71875,,,,
3,21349,0.7369789481163025,0.734375,,,,
3,21399,0.7316336035728455,0.765625,,,,
3,21449,0.9344106912612915,0.671875,,,,
3,21499,0.5755878686904907,0.796875,,,,
3,21549,0.7779091596603394,0.8125,,,,
3,21599,0.921471118927002,0.65625,,,,
3,21649,0.5841533541679382,0.796875,,,,
3,21699,0.8742526173591614,0.765625,,,,
3,21749,0.7927111983299255,0.734375,,,,
3,21799,0.7576994895935059,0.8125,,,,
3,21849,0.9942624568939209,0.6875,,,,
3,21899,0.735346257686615,0.796875,,,,
3,21949,0.9907269477844238,0.640625,,,,
3,21999,0.9470499753952026,0.640625,,,,
3,22049,1.0645761489868164,0.75,,,,
3,22099,0.8776594400405884,0.734375,,,,
3,22149,0.6565006375312805,0.8125,,,,
3,22199,1.2260167598724365,0.703125,,,,
3,22249,0.7622544169425964,0.734375,,,,
3,22299,0.8236339688301086,0.71875,,,,
3,22349,0.6383228302001953,0.796875,,,,
3,22399,0.9539194703102112,0.703125,,,,
3,22449,0.6358193755149841,0.78125,,,,
3,22499,0.9127267599105835,0.65625,,,,
3,22549,0.5655391216278076,0.828125,,,,
3,22599,0.5891469717025757,0.84375,,,,
3,22649,0.9491046071052551,0.703125,,,,
3,22699,0.8751838803291321,0.765625,,,,
3,22749,0.8228462934494019,0.734375,,,,
3,22799,0.9656737446784973,0.6875,,,,
3,22849,0.7972642183303833,0.703125,,,,
3,22899,0.7055392265319824,0.828125,,,,
3,22949,0.6994714736938477,0.765625,,,,
3,22999,0.9276469945907593,0.734375,,,,
3,23049,0.7407823204994202,0.71875,,,,
3,23099,0.4872192144393921,0.890625,,,,
3,23149,0.4199148416519165,0.875,,,,
3,23199,0.7530071139335632,0.75,,,,
3,23249,0.583308756351471,0.8125,,,,
3,23299,0.7436743974685669,0.78125,,,,
3,23349,0.5314401388168335,0.859375,,,,
3,23399,0.8747610449790955,0.734375,,,,
3,23449,0.9096603989601135,0.703125,,,,
3,23499,0.953548014163971,0.734375,,,,
3,23549,0.6149505972862244,0.78125,,,,
3,23599,0.6534151434898376,0.8125,,,,
3,23649,0.7870420217514038,0.734375,,,,
3,23699,0.903536319732666,0.765625,,,,
3,23749,0.7871334552764893,0.765625,,,,
3,23799,0.9116416573524475,0.703125,,,,
3,23849,0.6750764846801758,0.78125,,,,
3,23899,0.7338744401931763,0.78125,,,,
3,23949,0.4331051707267761,0.875,,,,
3,23999,0.6321871876716614,0.78125,,,,
3,24049,0.3936515748500824,0.875,,,,
3,24099,0.8922826051712036,0.765625,,,,
3,24149,0.8053333163261414,0.78125,,,,
3,24199,0.5475276708602905,0.84375,,,,
3,24249,0.7998663783073425,0.734375,,,,
3,24299,1.0221582651138306,0.703125,,,,
3,24349,0.6613115668296814,0.765625,,,,
3,24399,0.6147947907447815,0.796875,,,,
3,24449,0.6603832244873047,0.796875,,,,
3,24499,0.629393994808197,0.78125,,,,
3,24549,0.5272619724273682,0.84375,,,,
3,24599,1.2552012205123901,0.625,,,,
3,24649,0.41963958740234375,0.875,,,,
3,24699,0.48628702759742737,0.8125,,,,
3,24749,0.883241593837738,0.734375,,,,
3,24799,0.6702168583869934,0.75,,,,
3,24849,0.8980040550231934,0.734375,,,,
3,24899,0.858954668045044,0.703125,,,,
3,24949,0.9030613899230957,0.78125,,,,
3,24999,0.6550819873809814,0.78125,,,,
3,25049,0.7810981869697571,0.703125,,,,
3,25099,0.5868512988090515,0.796875,,,,
3,25149,0.7710247039794922,0.796875,,,,
3,25199,0.5673729777336121,0.796875,,,,
3,25249,0.7991990447044373,0.765625,,,,
3,25299,0.8497037887573242,0.734375,,,,
3,25349,1.0940098762512207,0.703125,,,,
3,25399,0.5491302013397217,0.796875,,,,
3,25449,0.7682861685752869,0.75,,,,
3,25499,0.7921874523162842,0.71875,,,,
3,25549,0.6380888223648071,0.84375,,,,
,4800,,,0.640625,,,
,4801,,,0.640625,,,
,4802,,,0.65625,,,
,4803,,,0.640625,,,
,4804,,,0.703125,,,
,4805,,,0.75,,,
,4806,,,0.78125,,,
,4807,,,0.671875,,,
,4808,,,0.65625,,,
,4809,,,0.703125,,,
,4810,,,0.640625,,,
,4811,,,0.578125,,,
,4812,,,0.625,,,
,4813,,,0.703125,,,
,4814,,,0.609375,,,
,4815,,,0.703125,,,
,4816,,,0.671875,,,
,4817,,,0.671875,,,
,4818,,,0.703125,,,
,4819,,,0.671875,,,
,4820,,,0.703125,,,
,4821,,,0.703125,,,
,4822,,,0.609375,,,
,4823,,,0.6875,,,
,4824,,,0.65625,,,
,4825,,,0.75,,,
,4826,,,0.703125,,,
,4827,,,0.65625,,,
,4828,,,0.640625,,,
,4829,,,0.71875,,,
,4830,,,0.703125,,,
,4831,,,0.5625,,,
,4832,,,0.671875,,,
,4833,,,0.671875,,,
,4834,,,0.65625,,,
,4835,,,0.765625,,,
,4836,,,0.65625,,,
,4837,,,0.703125,,,
,4838,,,0.609375,,,
,4839,,,0.640625,,,
,4840,,,0.8125,,,
,4841,,,0.734375,,,
,4842,,,0.71875,,,
,4843,,,0.65625,,,
,4844,,,0.625,,,
,4845,,,0.671875,,,
,4846,,,0.609375,,,
,4847,,,0.78125,,,
,4848,,,0.8125,,,
,4849,,,0.703125,,,
,4850,,,0.671875,,,
,4851,,,0.671875,,,
,4852,,,0.65625,,,
,4853,,,0.765625,,,
,4854,,,0.609375,,,
,4855,,,0.734375,,,
,4856,,,0.640625,,,
,4857,,,0.609375,,,
,4858,,,0.6875,,,
,4859,,,0.625,,,
,4860,,,0.734375,,,
,4861,,,0.71875,,,
,4862,,,0.734375,,,
,4863,,,0.734375,,,
,4864,,,0.75,,,
,4865,,,0.703125,,,
,4866,,,0.640625,,,
,4867,,,0.734375,,,
,4868,,,0.71875,,,
,4869,,,0.796875,,,
,4870,,,0.734375,,,
,4871,,,0.703125,,,
,4872,,,0.671875,,,
,4873,,,0.703125,,,
,4874,,,0.625,,,
,4875,,,0.765625,,,
,4876,,,0.75,,,
,4877,,,0.71875,,,
,4878,,,0.75,,,
,4879,,,0.734375,,,
,4880,,,0.59375,,,
,4881,,,0.703125,,,
,4882,,,0.78125,,,
,4883,,,0.75,,,
,4884,,,0.78125,,,
,4885,,,0.65625,,,
,4886,,,0.703125,,,
,4887,,,0.75,,,
,4888,,,0.6875,,,
,4889,,,0.71875,,,
,4890,,,0.640625,,,
,4891,,,0.703125,,,
,4892,,,0.609375,,,
,4893,,,0.75,,,
,4894,,,0.765625,,,
,4895,,,0.71875,,,
,4896,,,0.703125,,,
,4897,,,0.8125,,,
,4898,,,0.546875,,,
,4899,,,0.75,,,
,4900,,,0.703125,,,
,4901,,,0.703125,,,
,4902,,,0.578125,,,
,4903,,,0.59375,,,
,4904,,,0.65625,,,
,4905,,,0.65625,,,
,4906,,,0.75,,,
,4907,,,0.703125,,,
,4908,,,0.703125,,,
,4909,,,0.6875,,,
,4910,,,0.78125,,,
,4911,,,0.703125,,,
,4912,,,0.6875,,,
,4913,,,0.671875,,,
,4914,,,0.75,,,
,4915,,,0.6875,,,
,4916,,,0.78125,,,
,4917,,,0.734375,,,
,4918,,,0.65625,,,
,4919,,,0.703125,,,
,4920,,,0.71875,,,
,4921,,,0.765625,,,
,4922,,,0.734375,,,
,4923,,,0.640625,,,
,4924,,,0.703125,,,
,4925,,,0.546875,,,
,4926,,,0.78125,,,
,4927,,,0.703125,,,
,4928,,,0.640625,,,
,4929,,,0.75,,,
,4930,,,0.703125,,,
,4931,,,0.734375,,,
,4932,,,0.6875,,,
,4933,,,0.703125,,,
,4934,,,0.703125,,,
,4935,,,0.734375,,,
,4936,,,0.640625,,,
,4937,,,0.703125,,,
,4938,,,0.703125,,,
,4939,,,0.6875,,,
,4940,,,0.578125,,,
,4941,,,0.765625,,,
,4942,,,0.6875,,,
,4943,,,0.671875,,,
,4944,,,0.765625,,,
,4945,,,0.84375,,,
,4946,,,0.671875,,,
,4947,,,0.703125,,,
,4948,,,0.65625,,,
,4949,,,0.734375,,,
,4950,,,0.65625,,,
,4951,,,0.75,,,
,4952,,,0.75,,,
,4953,,,0.71875,,,
,4954,,,0.625,,,
,4955,,,0.796875,,,
,4956,,,0.578125,,,
,4957,,,0.828125,,,
,4958,,,0.640625,,,
,4959,,,0.609375,,,
,4960,,,0.765625,,,
,4961,,,0.59375,,,
,4962,,,0.6875,,,
,4963,,,0.671875,,,
,4964,,,0.71875,,,
,4965,,,0.734375,,,
,4966,,,0.65625,,,
,4967,,,0.71875,,,
,4968,,,0.609375,,,
,4969,,,0.71875,,,
,4970,,,0.71875,,,
,4971,,,0.65625,,,
,4972,,,0.71875,,,
,4973,,,0.671875,,,
,4974,,,0.71875,,,
,4975,,,0.6875,,,
,4976,,,0.65625,,,
,4977,,,0.734375,,,
,4978,,,0.71875,,,
,4979,,,0.6875,,,
,4980,,,0.625,,,
,4981,,,0.65625,,,
,4982,,,0.765625,,,
,4983,,,0.75,,,
,4984,,,0.65625,,,
,4985,,,0.703125,,,
,4986,,,0.6875,,,
,4987,,,0.65625,,,
,4988,,,0.671875,,,
,4989,,,0.65625,,,
,4990,,,0.8125,,,
,4991,,,0.734375,,,
,4992,,,0.5625,,,
,4993,,,0.6875,,,
,4994,,,0.65625,,,
,4995,,,0.75,,,
,4996,,,0.640625,,,
,4997,,,0.71875,,,
,4998,,,0.625,,,
,4999,,,0.65625,,,
,5000,,,0.640625,,,
,5001,,,0.671875,,,
,5002,,,0.765625,,,
,5003,,,0.671875,,,
,5004,,,0.671875,,,
,5005,,,0.609375,,,
,5006,,,0.796875,,,
,5007,,,0.75,,,
,5008,,,0.609375,,,
,5009,,,0.640625,,,
,5010,,,0.703125,,,
,5011,,,0.78125,,,
,5012,,,0.765625,,,
,5013,,,0.5625,,,
,5014,,,0.75,,,
,5015,,,0.640625,,,
,5016,,,0.828125,,,
,5017,,,0.703125,,,
,5018,,,0.625,,,
,5019,,,0.65625,,,
,5020,,,0.71875,,,
,5021,,,0.703125,,,
,5022,,,0.78125,,,
,5023,,,0.734375,,,
,5024,,,0.65625,,,
,5025,,,0.734375,,,
,5026,,,0.78125,,,
,5027,,,0.8125,,,
,5028,,,0.640625,,,
,5029,,,0.625,,,
,5030,,,0.859375,,,
,5031,,,0.75,,,
,5032,,,0.75,,,
,5033,,,0.75,,,
,5034,,,0.71875,,,
,5035,,,0.6875,,,
,5036,,,0.6875,,,
,5037,,,0.703125,,,
,5038,,,0.703125,,,
,5039,,,0.734375,,,
,5040,,,0.734375,,,
,5041,,,0.609375,,,
,5042,,,0.78125,,,
,5043,,,0.765625,,,
,5044,,,0.6875,,,
,5045,,,0.59375,,,
,5046,,,0.71875,,,
,5047,,,0.8125,,,
,5048,,,0.6875,,,
,5049,,,0.796875,,,
,5050,,,0.625,,,
,5051,,,0.71875,,,
,5052,,,0.65625,,,
,5053,,,0.71875,,,
,5054,,,0.640625,,,
,5055,,,0.671875,,,
,5056,,,0.65625,,,
,5057,,,0.765625,,,
,5058,,,0.6875,,,
,5059,,,0.65625,,,
,5060,,,0.65625,,,
,5061,,,0.671875,,,
,5062,,,0.734375,,,
,5063,,,0.6875,,,
,5064,,,0.796875,,,
,5065,,,0.65625,,,
,5066,,,0.796875,,,
,5067,,,0.65625,,,
,5068,,,0.5625,,,
,5069,,,0.75,,,
,5070,,,0.78125,,,
,5071,,,0.703125,,,
,5072,,,0.65625,,,
,5073,,,0.734375,,,
,5074,,,0.71875,,,
,5075,,,0.65625,,,
,5076,,,0.75,,,
,5077,,,0.78125,,,
,5078,,,0.703125,,,
,5079,,,0.703125,,,
,5080,,,0.640625,,,
,5081,,,0.734375,,,
,5082,,,0.65625,,,
,5083,,,0.734375,,,
,5084,,,0.75,,,
,5085,,,0.6875,,,
,5086,,,0.71875,,,
,5087,,,0.703125,,,
,5088,,,0.765625,,,
,5089,,,0.765625,,,
,5090,,,0.65625,,,
,5091,,,0.734375,,,
,5092,,,0.765625,,,
,5093,,,0.609375,,,
,5094,,,0.796875,,,
,5095,,,0.640625,,,
,5096,,,0.6875,,,
,5097,,,0.640625,,,
,5098,,,0.6875,,,
,5099,,,0.828125,,,
,5100,,,0.75,,,
,5101,,,0.828125,,,
,5102,,,0.625,,,
,5103,,,0.65625,,,
,5104,,,0.734375,,,
,5105,,,0.703125,,,
,5106,,,0.75,,,
,5107,,,0.765625,,,
,5108,,,0.671875,,,
,5109,,,0.6875,,,
,5110,,,0.6875,,,
,5111,,,0.71875,,,
,5112,,,0.6875,,,
,5113,,,0.640625,,,
,5114,,,0.6875,,,
,5115,,,0.609375,,,
,5116,,,0.71875,,,
,5117,,,0.765625,,,
,5118,,,0.6875,,,
,5119,,,0.734375,,,
,5120,,,0.78125,,,
,5121,,,0.625,,,
,5122,,,0.703125,,,
,5123,,,0.734375,,,
,5124,,,0.84375,,,
,5125,,,0.765625,,,
,5126,,,0.796875,,,
,5127,,,0.65625,,,
,5128,,,0.71875,,,
,5129,,,0.65625,,,
,5130,,,0.671875,,,
,5131,,,0.78125,,,
,5132,,,0.78125,,,
,5133,,,0.78125,,,
,5134,,,0.6875,,,
,5135,,,0.78125,,,
,5136,,,0.6875,,,
,5137,,,0.78125,,,
,5138,,,0.609375,,,
,5139,,,0.734375,,,
,5140,,,0.65625,,,
,5141,,,0.6875,,,
,5142,,,0.75,,,
,5143,,,0.671875,,,
,5144,,,0.71875,,,
,5145,,,0.640625,,,
,5146,,,0.6875,,,
,5147,,,0.640625,,,
,5148,,,0.671875,,,
,5149,,,0.625,,,
,5150,,,0.59375,,,
,5151,,,0.6875,,,
,5152,,,0.71875,,,
,5153,,,0.65625,,,
,5154,,,0.75,,,
,5155,,,0.796875,,,
,5156,,,0.765625,,,
,5157,,,0.640625,,,
,5158,,,0.796875,,,
,5159,,,0.640625,,,
,5160,,,0.65625,,,
,5161,,,0.703125,,,
,5162,,,0.671875,,,
,5163,,,0.734375,,,
,5164,,,0.75,,,
,5165,,,0.703125,,,
,5166,,,0.6875,,,
,5167,,,0.671875,,,
,5168,,,0.671875,,,
,5169,,,0.71875,,,
,5170,,,0.828125,,,
,5171,,,0.625,,,
,5172,,,0.703125,,,
,5173,,,0.734375,,,
,5174,,,0.765625,,,
,5175,,,0.6875,,,
,5176,,,0.5625,,,
,5177,,,0.578125,,,
,5178,,,0.828125,,,
,5179,,,0.640625,,,
,5180,,,0.8125,,,
,5181,,,0.8125,,,
,5182,,,0.734375,,,
,5183,,,0.71875,,,
,5184,,,0.609375,,,
,5185,,,0.71875,,,
,5186,,,0.625,,,
,5187,,,0.578125,,,
,5188,,,0.8125,,,
,5189,,,0.796875,,,
,5190,,,0.640625,,,
,5191,,,0.6875,,,
,5192,,,0.59375,,,
,5193,,,0.734375,,,
,5194,,,0.609375,,,
,5195,,,0.703125,,,
,5196,,,0.65625,,,
,5197,,,0.828125,,,
,5198,,,0.734375,,,
,5199,,,0.765625,,,
,5200,,,0.734375,,,
,5201,,,0.640625,,,
,5202,,,0.734375,,,
,5203,,,0.59375,,,
,5204,,,0.765625,,,
,5205,,,0.71875,,,
,5206,,,0.703125,,,
,5207,,,0.625,,,
,5208,,,0.78125,,,
,5209,,,0.6875,,,
,5210,,,0.671875,,,
,5211,,,0.703125,,,
,5212,,,0.84375,,,
,5213,,,0.75,,,
,5214,,,0.75,,,
,5215,,,0.6875,,,
,5216,,,0.78125,,,
,5217,,,0.8125,,,
,5218,,,0.765625,,,
,5219,,,0.734375,,,
,5220,,,0.78125,,,
,5221,,,0.609375,,,
,5222,,,0.65625,,,
,5223,,,0.65625,,,
,5224,,,0.75,,,
,5225,,,0.6875,,,
,5226,,,0.640625,,,
,5227,,,0.71875,,,
,5228,,,0.640625,,,
,5229,,,0.734375,,,
,5230,,,0.625,,,
,5231,,,0.609375,,,
,5232,,,0.703125,,,
,5233,,,0.59375,,,
,5234,,,0.65625,,,
,5235,,,0.6875,,,
,5236,,,0.609375,,,
,5237,,,0.71875,,,
,5238,,,0.609375,,,
,5239,,,0.625,,,
,5240,,,0.65625,,,
,5241,,,0.765625,,,
,5242,,,0.59375,,,
,5243,,,0.796875,,,
,5244,,,0.765625,,,
,5245,,,0.78125,,,
,5246,,,0.734375,,,
,5247,,,0.6875,,,
,5248,,,0.78125,,,
,5249,,,0.71875,,,
,5250,,,0.703125,,,
